correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_dir_object_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.0,0.6415413533834586,0.5762820512820512,0.3860925069013932,0.0,0.0,0.0,0.2763795867840299,0.16666666666666666
-1,0.0,0.5520833333333333,0.516025641025641,0.4246511319901345,0.0,1.0,0.0,0.29565889932840056,0.16666666666666666
-1,0.14285714285714285,0.45416666666666666,0.3402777777777778,0.5762314126917899,0.0,1.0,0.0,0.3595442777744664,0.14285714285714285
-1,0.0,0.4998249299719888,0.42447916666666663,0.5551799800433953,0.0,0.0,0.0,0.40258999002169765,0.25
-1,0.0,0.55,0.3923611111111111,0.582789273650323,0.0,0.0,0.0,0.3913946368251615,0.2
-1,0.0,0.3133169934640523,0.17077546296296295,0.6352735648505324,0.0,0.0,0.0,0.41763678242526625,0.2
-1,0.0,0.7647058823529411,0.7578125,0.505440306612979,0.0,0.0,0.0,0.3777201533064895,0.25
-1,0.25,0.0,0.0,0.6075654896956195,0.0,0.0,0.0,0.42878274484780976,0.25
-1,0.0,0.18472222222222223,0.11666666666666667,0.42901440320854595,0.0,0.0,0.0,0.314507201604273,0.2
-1,0.0,0.5772058823529411,0.5078125,0.4511232078153475,0.0,0.0,0.0,0.35056160390767377,0.25
-1,0.0,0.5443181818181818,0.45312499999999994,0.36523165530113305,0.0,0.0,0.0,0.31897946401420285,0.2727272727272727
-1,0.16666666666666666,0.5666666666666667,0.47916666666666663,0.7074588910270976,0.0,0.0,0.0,0.49009308187718514,0.2727272727272727
-1,0.0,0.640625,0.5916666666666666,0.43448511447415755,0.0,1.0,0.0,0.4172425572370788,0.4
-1,0.0,0.8013392857142857,0.7791666666666666,0.5020700263984991,0.0,0.0,0.0,0.45103501319924955,0.4
-1,0.0,0.6111111111111112,0.5211640211640212,0.7009001777604654,0.0,0.0,0.0,0.49330723173737556,0.2857142857142857
-1,0.0,0.8294563279857398,0.70625,0.45795147865712516,0.0,0.0,0.0,0.3718328821857054,0.2857142857142857
-1,0.0,0.6173351158645276,0.5833333333333334,0.770373426270946,0.0,0.0,0.0,0.5005713285200883,0.23076923076923078
-1,0.0,0.6656249999999999,0.6020833333333333,0.4604961104209444,0.0,0.0,0.0,0.39691472187713883,0.3333333333333333
-1,0.0,0.6837962962962962,0.534280303030303,0.34571745893832173,0.0,0.0,0.0,0.28824334485377623,0.23076923076923078
-1,0.0,0.7906249999999999,0.7583333333333333,0.4245815507671758,0.0,0.0,0.0,0.37895744205025456,0.3333333333333333
-1,0.0,0.5909090909090909,0.48958333333333326,0.6939921377944462,0.0,0.0,0.0,0.4833597052608595,0.2727272727272727
1,0.75,0.875,0.8333333333333333,0.8975960269926833,0.0,0.0,1.0,0.8237980134963416,0.75
-1,0.2,0.7045377867746289,0.5520833333333333,0.7246495540126644,0.0,0.0,0.0,0.5289914436729989,0.3333333333333333
-1,0.2,0.45555555555555555,0.3646730462519936,0.5785168229641767,0.0,0.0,0.0,0.45592507814875505,0.3333333333333333
-1,0.2,0.686417748917749,0.5488636363636363,0.4513977517890963,0.0,0.0,0.0,0.3923655425612148,0.3333333333333333
-1,0.2,0.515625,0.4666666666666667,0.44288701104701333,0.0,0.0,0.0,0.3881101721901733,0.3333333333333333
-1,0.16666666666666666,0.5443181818181818,0.45312499999999994,0.5579269919130949,0.0,0.0,0.0,0.4153271323201838,0.2727272727272727
-1,0.0,0.690625,0.6645833333333333,0.35175490922836,0.0,0.0,0.0,0.3122410909778164,0.2727272727272727
-1,0.16666666666666666,0.7672619047619048,0.6801136363636364,0.7947064107802053,0.0,0.0,0.0,0.533716841753739,0.2727272727272727
-1,0.0,0.6822916666666667,0.6583333333333333,0.37041750523774697,0.0,0.0,0.0,0.32157238898250984,0.2727272727272727
-1,0.16666666666666666,0.7672619047619048,0.6801136363636364,0.8071638675313243,0.0,0.0,0.0,0.5399455701292986,0.2727272727272727
-1,0.0,0.6257440476190477,0.55,0.44058100415042684,0.0,0.0,0.0,0.35665413843884974,0.2727272727272727
-1,0.0,0.7188461538461539,0.628125,0.3667815866019619,0.0,0.0,0.0,0.3197544296646173,0.2727272727272727
-1,0.0,0.6656249999999999,0.6020833333333333,0.43501396619815347,0.0,0.0,0.0,0.3841736497657434,0.3333333333333333
-1,0.0,0.690625,0.6645833333333333,0.4179074806758574,0.0,0.0,0.0,0.34531737670156504,0.2727272727272727
-1,0.0,0.23333333333333334,0.14375,0.45171425180718366,0.0,0.0,0.0,0.3925237925702585,0.3333333333333333
-1,0.0,0.6666666666666667,0.5333333333333333,0.6518700895621178,0.0,0.0,0.0,0.46229868114469524,0.2727272727272727
-1,0.0,0.703125,0.6333333333333333,0.35893937602342096,0.0,0.0,0.0,0.3461363546783771,0.3333333333333333
-1,0.0,0.26659982174688057,0.14424603174603173,0.5778390863379542,0.0,0.0,0.0,0.2889195431689771,0.0
-1,0.16666666666666666,0.6153846153846154,0.48958333333333326,0.795092927650219,0.0,0.0,0.0,0.5339101001887459,0.2727272727272727
-1,0.0,0.5375,0.45,0.6456196280503236,0.0,0.0,0.0,0.45917345038879814,0.2727272727272727
-1,0.2,0.7906249999999999,0.7583333333333333,0.7647775167153339,0.0,0.0,0.0,0.5490554250243336,0.3333333333333333
-1,0.0,0.6656249999999999,0.6020833333333333,0.39035299277772945,0.0,0.0,0.0,0.3618431630555314,0.3333333333333333
-1,0.0,0.7906249999999999,0.7583333333333333,0.45359807068598035,0.0,0.0,0.0,0.3934657020096568,0.3333333333333333
-1,0.0,0.765625,0.7404761904761905,0.5545365662197653,0.0,0.0,0.0,0.44393494977654935,0.3333333333333333
-1,0.0,0.7906249999999999,0.7583333333333333,0.4295594416707766,0.0,0.0,0.0,0.38144638750205495,0.3333333333333333
-1,0.0,0.7708333333333333,0.6944444444444444,0.7134157613048124,0.0,0.0,0.0,0.49307151701604257,0.2727272727272727
-1,0.0,0.7906249999999999,0.7583333333333333,0.57569108853282,0.0,0.0,0.0,0.4545122109330767,0.3333333333333333
-1,0.0,0.1875,0.125,0.31081290612916906,0.0,0.0,0.0,0.3220731197312512,0.3333333333333333
-1,0.0,0.6664473684210527,0.5295138888888888,0.334847744434787,0.0,0.0,0.0,0.3037875085810299,0.2727272727272727
-1,0.0,0.6086538461538462,0.47743055555555547,0.5546830440313862,0.0,0.0,0.0,0.3927261374003085,0.23076923076923078
-1,0.0,0.6180555555555556,0.5321428571428571,0.5860921100228522,0.0,0.0,0.0,0.37199342343247876,0.15789473684210525
-1,0.0,0.562671998624011,0.44120370370370376,0.70851299500221,0.0,0.0,0.0,0.45425649750110497,0.2
-1,0.1,0.5940346418287595,0.44375,0.6024575322404154,0.0,0.0,0.0,0.3801761345412603,0.15789473684210525
-1,0.125,0.49583333333333335,0.4326923076923077,0.7034849292026228,0.0,0.0,0.0,0.4517424646013114,0.2
-1,0.0,0.5553571428571429,0.20604395604395603,0.3194908518676078,0.0,0.0,0.0,0.1597454259338039,0.0
-1,0.0,0.7525297619047618,0.72,0.3619948178460583,0.0,0.0,0.0,0.31736104528666553,0.2727272727272727
-1,0.14285714285714285,0.7041979949874686,0.6237878787878788,0.7138936039089585,0.0,0.0,0.0,0.4723314173390947,0.23076923076923078
-1,0.0,0.655414979757085,0.5520833333333333,0.38039514971697297,0.0,0.0,0.0,0.35686424152515317,0.3333333333333333
-1,0.0,0.5763888888888888,0.5034722222222222,0.3253370409253691,0.0,0.0,0.0,0.32933518712935117,0.3333333333333333
-1,0.125,0.6845238095238095,0.6048534798534798,0.7694317603483025,0.0,0.0,0.0,0.48471588017415124,0.2
-1,0.0,0.7715773809523809,0.7444444444444445,0.5336543395636969,0.0,0.0,0.0,0.43349383644851514,0.3333333333333333
-1,0.0,0.7519230769230769,0.68125,0.6109760543088071,0.0,0.0,0.0,0.4418516635180399,0.2727272727272727
-1,0.0,0.3898915626856803,0.19479166666666664,0.5736104150630578,0.0,0.0,0.0,0.42316884389516524,0.2727272727272727
-1,0.0,0.703125,0.6333333333333333,0.38478412165248055,0.0,0.0,0.0,0.3590587274929069,0.3333333333333333
-1,0.2,0.0,0.0,0.7159547186799194,0.0,0.0,0.0,0.5246440260066264,0.3333333333333333
-1,0.0,0.18472222222222223,0.11666666666666667,0.41455657845707966,0.0,0.0,0.0,0.3436419255921762,0.2727272727272727
-1,0.0,0.703125,0.6333333333333333,0.48284651992316724,0.0,0.0,0.0,0.4080899266282503,0.3333333333333333
-1,0.0,0.4617647058823529,0.41458333333333336,0.10310404402991923,0.0,0.0,0.0,0.17655202201495962,0.25
-1,0.25,0.494047619047619,0.44375000000000003,0.46183700213986567,0.0,0.0,0.0,0.35591850106993284,0.25
-1,0.0,0.6071428571428571,0.5625,0.24939783970027204,0.0,0.0,0.0,0.24969891985013604,0.25
-1,0.0,0.6321428571428571,0.576388888888889,0.48716098691020016,0.0,0.0,0.0,0.3685804934551001,0.25
-1,0.0,0.5363155363155363,0.48545751633986933,0.4461384755942676,0.0,0.0,0.0,0.30640257113046715,0.16666666666666666
-1,0.0,0.5621498599439776,0.4952876984126985,0.3929246197296377,0.0,0.0,0.0,0.2797956431981522,0.16666666666666666
-1,0.0,0.4690126050420168,0.40674603174603174,0.5464767284668864,0.0,0.0,0.0,0.37323836423344325,0.2
-1,0.0,0.625,0.5714285714285714,0.5039167048689652,0.0,0.0,0.0,0.41862501910114924,0.3333333333333333
-1,0.0,0.650462962962963,0.5095238095238095,0.09135691253773483,1.0,0.0,0.0,0.1456784562688674,0.2
-1,0.0,0.5773809523809523,0.5099206349206349,0.48670604464740236,0.0,0.0,0.0,0.41001968899036784,0.3333333333333333
-1,0.0,0.4968487394957983,0.4453125,0.4340565188917328,0.0,0.0,0.0,0.3420282594458664,0.25
-1,0.25,0.6227678571428571,0.5708333333333333,0.5723497248701843,0.0,0.0,0.0,0.41117486243509216,0.25
1,1.0,0.6585213032581454,0.5138888888888888,0.841985788107649,1.0,0.0,1.0,0.9209928940538246,1.0
-1,0.3333333333333333,0.19775132275132273,0.11220760233918128,0.6957081957027021,0.0,0.0,0.0,0.5145207645180178,0.3333333333333333
-1,0.3333333333333333,0.6785714285714286,0.5442307692307693,0.7414839130396279,1.0,0.0,1.0,0.5374086231864806,0.3333333333333333
-1,0.3333333333333333,0.4821428571428571,0.4375,0.35232222490861975,0.0,0.0,0.0,0.3428277791209765,0.3333333333333333
-1,0.25,0.4617647058823529,0.41458333333333336,0.4563418489687442,0.0,0.0,0.0,0.3531709244843721,0.25
-1,0.0,0.5133928571428571,0.4553571428571429,0.4038176936614412,0.0,0.0,0.0,0.32690884683072063,0.25
-1,0.25,0.5848214285714285,0.46785714285714286,0.7978310679187248,1.0,0.0,0.0,0.5239155339593624,0.25
-1,0.0,0.5099206349206349,0.453125,0.4100265844892698,0.0,0.0,0.0,0.33001329224463494,0.25
-1,0.25,0.5848214285714286,0.46785714285714286,0.8033280456247008,0.0,0.0,0.0,0.5266640228123505,0.25
-1,0.0,0.569047619047619,0.5046296296296297,0.3310632732407424,0.0,0.0,0.0,0.2905316366203712,0.25
-1,0.0,0.48552631578947364,0.4281746031746032,0.42482700065987866,0.0,0.0,0.0,0.33741350032993933,0.25
-1,0.0,0.625,0.5714285714285714,0.4917309396542553,0.0,0.0,0.0,0.4125321364937943,0.3333333333333333
-1,0.0,0.5133928571428571,0.4553571428571429,0.45940203189877743,0.0,0.0,0.0,0.35470101594938874,0.25
-1,0.0,0.18055555555555555,0.10267857142857142,0.550681430137755,0.0,0.0,0.0,0.4420073817355441,0.3333333333333333
-1,0.0,0.5277777777777777,0.46274038461538464,0.4157138308279284,0.0,0.0,0.0,0.3328569154139642,0.25
-1,0.0,0.6428571428571428,0.5833333333333334,0.6021380664138625,1.0,0.0,1.0,0.46773569987359787,0.3333333333333333
-1,0.0,0.2170868347338935,0.0992063492063492,0.3390358036348531,0.0,0.0,0.0,0.16951790181742654,0.0
-1,0.25,0.49530075187969924,0.4444444444444445,0.49287212416701626,0.0,0.0,0.0,0.3714360620835081,0.25
-1,0.0,0.4611111111111111,0.41421568627450983,0.3891998199579138,0.0,0.0,0.0,0.31959990997895693,0.25
-1,0.3333333333333333,0.5773809523809523,0.5099206349206349,0.7883792341686717,0.0,0.0,0.0,0.5608562837510025,0.3333333333333333
-1,0.0,0.625,0.5714285714285714,0.4955825455041845,0.0,0.0,0.0,0.4144579394187589,0.3333333333333333
-1,0.0,0.5773809523809523,0.5099206349206349,0.5338456167546123,0.0,0.0,0.0,0.4335894750439728,0.3333333333333333
-1,0.0,0.566017316017316,0.5027777777777778,0.5858336339477221,0.0,0.0,0.0,0.4595834836405277,0.3333333333333333
-1,0.0,0.5773809523809523,0.5099206349206349,0.5707065121828145,0.0,0.0,0.0,0.4520199227580739,0.3333333333333333
-1,0.0,0.5317460317460316,0.46568627450980393,0.6278707875177504,0.0,0.0,0.0,0.4389353937588752,0.25
-1,0.0,0.5773809523809523,0.5099206349206349,0.6100266609117665,0.0,0.0,0.0,0.47167999712254993,0.3333333333333333
-1,0.0,0.14285714285714285,0.08333333333333333,0.18000520196672412,0.0,0.0,0.0,0.25666926765002873,0.3333333333333333
-1,0.0,0.5968045112781954,0.47395833333333337,0.17676686007407266,0.0,0.0,0.0,0.21338343003703633,0.25
-1,0.0,0.48198621553884713,0.4193121693121693,0.26773926938834985,0.0,0.0,0.0,0.23386963469417493,0.2
-1,0.0,0.42460317460317454,0.36877042483660133,0.5327675548801895,0.0,0.0,0.0,0.3288837774400947,0.125
-1,0.0,0.49355824201025433,0.406687675070028,0.44680139148493164,0.0,0.0,0.0,0.30673402907579916,0.16666666666666666
-1,0.125,0.4754865103936311,0.3955729166666667,0.3322257044804623,0.0,0.0,0.0,0.22861285224023115,0.125
-1,0.16666666666666666,0.4619047619047618,0.4030501089324619,0.633478345785179,0.0,0.0,0.0,0.40007250622592283,0.16666666666666666
-1,0.0,0.4928571428571428,0.15476190476190477,0.1953036834996557,0.0,0.0,0.0,0.09765184174982786,0.0
-1,0.0,0.5207936507936508,0.4486111111111111,0.5461309319797771,0.5,0.0,1.0,0.39806546598988857,0.25
-1,0.2,0.5138011695906433,0.43323934837092737,0.6659396863070872,0.0,0.0,1.0,0.4329698431535436,0.2
-1,0.0,0.6236842105263157,0.525,0.1632416698874782,0.0,0.0,0.0,0.3316208349437391,0.5
-1,0.0,0.5198412698412698,0.47638888888888886,0.05282231330132432,0.0,0.0,0.0,0.12641115665066216,0.2
-1,0.16666666666666666,0.5285714285714286,0.42460317460317465,0.6730982555450528,0.0,0.0,0.0,0.4198824611058597,0.16666666666666666
-1,0.0,0.569047619047619,0.5046296296296297,0.6066804352890435,0.0,0.0,0.0,0.4700068843111884,0.3333333333333333
-1,0.0,0.5428046218487395,0.4642857142857143,0.6374237771432054,0.0,0.0,0.0,0.4437118885716027,0.25
-1,0.0,0.20510426392779335,0.11631944444444443,0.6942973838634487,0.0,0.0,0.0,0.4721486919317244,0.25
-1,0.0,0.6428571428571428,0.5833333333333334,0.2561266639774026,0.0,0.0,0.0,0.294729998655368,0.3333333333333333
-1,0.3333333333333333,0.0,0.0,0.7940327865829446,0.0,0.0,0.0,0.5636830599581389,0.3333333333333333
-1,0.0,0.15013227513227512,0.08630952380952381,0.5816643665090624,0.0,0.0,0.0,0.4158321832545312,0.25
-1,0.0,0.6428571428571428,0.5833333333333334,0.5457409422214489,0.0,0.0,0.0,0.4395371377773911,0.3333333333333333
-1,0.0,0.45999999999999996,0.3882575757575757,0.11249929463418931,0.0,0.0,0.0,0.18124964731709464,0.25
-1,0.25,0.5537280701754386,0.41761363636363635,0.29951468334192594,0.0,0.0,0.0,0.274757341670963,0.25
-1,0.0,0.5458333333333334,0.5245215311004785,0.24190052501047368,0.0,0.0,0.0,0.24595026250523683,0.25
-1,0.0,0.5625,0.5334501025290499,0.5443554935347148,0.0,0.0,0.0,0.3971777467673574,0.25
-1,0.0,0.5243055555555556,0.45543900543900545,0.32474156733439,0.0,0.0,0.0,0.24570411700052835,0.16666666666666666
-1,0.0,0.5518728004022122,0.46491702741702745,0.449537209455045,0.0,0.0,0.0,0.30810193806085584,0.16666666666666666
-1,0.0,0.41298391151332325,0.37166305916305914,0.497411098188729,0.0,0.0,0.0,0.34870554909436446,0.2
-1,0.0,0.5634615384615385,0.5339912280701754,0.6320763191199764,0.0,0.0,0.0,0.4827048262266549,0.3333333333333333
-1,0.0,0.6031873219373219,0.4805555555555555,0.0845853749913359,1.0,0.0,0.0,0.14229268749566795,0.2
-1,0.0,0.4950854700854701,0.45886496544391275,0.6035913899539084,0.0,0.0,0.0,0.4684623616436209,0.3333333333333333
-1,0.0,0.49583333333333335,0.41761363636363635,0.19632592827769588,0.0,0.0,0.0,0.22316296413884795,0.25
-1,0.25,0.6279761904761905,0.5454545454545454,0.38427361358464757,0.0,0.0,0.0,0.3171368067923238,0.25
-1,0.3333333333333333,0.5966632266941865,0.47522095959595956,0.7340596801453944,1.0,0.0,1.0,0.5336965067393639,0.3333333333333333
1,1.0,0.4932539682539683,0.45779658937553674,0.7759503450720789,0.0,0.0,0.0,0.8879751725360394,1.0
-1,0.3333333333333333,0.6741071428571428,0.5416666666666667,0.8217153715744144,1.0,0.0,1.0,0.5775243524538739,0.3333333333333333
-1,0.3333333333333333,0.4208333333333334,0.39952153110047844,0.253885625279368,0.0,0.0,0.0,0.2936094793063506,0.3333333333333333
-1,0.25,0.45999999999999996,0.3882575757575757,0.3511150089931308,0.0,0.0,0.0,0.3005575044965654,0.25
-1,0.0,0.4400641025641026,0.40993819776714513,0.4979636596052858,0.0,0.0,0.0,0.37398182980264294,0.25
-1,0.25,0.517742673992674,0.4259469696969697,0.6634608360890553,1.0,0.0,0.0,0.45673041804452763,0.25
-1,0.0,0.4386904761904762,0.4091369157158631,0.48441853452854494,0.0,0.0,0.0,0.3672092672642725,0.25
-1,0.25,0.517742673992674,0.4259469696969697,0.6675692258519662,0.0,0.0,0.0,0.4587846129259831,0.25
-1,0.0,0.4916666666666667,0.4568808384597858,0.31441985700763475,0.0,0.0,0.0,0.2822099285038174,0.25
-1,0.0,0.46440422322775265,0.3924242424242424,0.5265803867223122,0.0,0.0,0.0,0.3882901933611561,0.25
-1,0.0,0.5634615384615385,0.5339912280701754,0.6296603101924857,0.0,0.0,0.0,0.48149682176290953,0.3333333333333333
-1,0.0,0.4400641025641026,0.40993819776714513,0.5751658166527256,0.0,0.0,0.0,0.4125829083263628,0.25
-1,0.0,0.07417582417582418,0.04006410256410256,0.6186113275454509,0.0,0.0,0.0,0.47597233043939213,0.3333333333333333
-1,0.0,0.5386904761904762,0.4376456876456877,0.1862303579932846,0.0,0.0,0.0,0.2181151789966423,0.25
-1,0.0,0.5666666666666667,0.5358851674641147,0.6643502006118671,1.0,0.0,1.0,0.4988417669726002,0.3333333333333333
-1,0.0,0.1591503267973856,0.06277056277056277,0.13352399807763238,0.0,0.0,0.0,0.06676199903881619,0.0
-1,0.25,0.4840686274509804,0.41314935064935066,0.25311981468156636,0.0,0.0,0.0,0.25155990734078315,0.25
-1,0.0,0.45416666666666666,0.38601398601398595,0.35616056837791166,0.0,0.0,0.0,0.30308028418895583,0.25
-1,0.3333333333333333,0.4950854700854701,0.45886496544391275,0.6642875070364314,0.0,0.0,0.0,0.4988104201848823,0.3333333333333333
-1,0.0,0.5634615384615385,0.5339912280701754,0.6092832757900749,0.0,0.0,0.0,0.47130830456170414,0.3333333333333333
-1,0.0,0.4950854700854701,0.45886496544391275,0.6317129724492176,0.0,0.0,0.0,0.48252315289127545,0.3333333333333333
-1,0.0,0.4902777777777778,0.456087187666135,0.6031505741515739,0.0,0.0,0.0,0.4682419537424536,0.3333333333333333
-1,0.0,0.4950854700854701,0.45886496544391275,0.6283067973599914,0.0,0.0,0.0,0.48082006534666233,0.3333333333333333
-1,0.0,0.5104166666666667,0.42657342657342656,0.580551368110054,0.0,0.0,0.0,0.415275684055027,0.25
-1,0.0,0.4950854700854701,0.45886496544391275,0.6446008508659825,0.0,0.0,0.0,0.48896709209965794,0.3333333333333333
-1,0.0,0.041666666666666664,0.022727272727272728,0.18270051472841617,0.0,0.0,0.0,0.25801692403087473,0.3333333333333333
-1,0.0,0.531328320802005,0.432583041958042,0.19004672577638346,0.0,0.0,0.0,0.22002336288819174,0.25
-1,0.0,0.4523629964806436,0.3792388167388167,0.13687588166003464,0.0,0.0,0.0,0.16843794083001734,0.2
-1,0.0,0.3983134920634921,0.33245920745920743,0.5418086030782003,0.0,0.0,0.0,0.33340430153910017,0.125
-1,0.0,0.5279497764017888,0.38410894660894657,0.28495531119553863,0.0,0.0,0.0,0.22581098893110263,0.16666666666666666
-1,0.125,0.46911764705882353,0.3650838744588744,0.23156171792167993,0.0,0.0,0.0,0.17828085896083995,0.125
-1,0.16666666666666666,0.4027777777777778,0.36646931499872676,0.5467201693668585,0.0,0.0,0.0,0.3566934180167626,0.16666666666666666
-1,0.0,0.4194444444444444,0.10886172650878534,0.1659543205199769,0.0,0.0,0.0,0.08297716025998846,0.0
-1,0.0,0.435952380952381,0.3961748777538251,0.7074677913507199,0.5,0.0,1.0,0.47873389567535996,0.25
-1,0.2,0.5680868838763575,0.4057442557442557,0.6911610992549223,0.0,0.0,1.0,0.4455805496274612,0.2
-1,0.0,0.5697626418988648,0.4913825757575757,0.2210420822528163,0.0,0.0,0.0,0.21052104112640815,0.2
-1,0.0,0.570906432748538,0.452020202020202,0.0888673269144751,0.0,0.0,0.0,0.14443366345723757,0.2
-1,0.16666666666666666,0.458974358974359,0.3814086240556829,0.4384767550216126,0.0,0.0,0.0,0.30257171084413964,0.16666666666666666
-1,0.0,0.4916666666666667,0.4568808384597858,0.6095146744507095,0.0,0.0,0.0,0.47142400389202144,0.3333333333333333
-1,0.0,0.5032993966817496,0.4235660173160173,0.7073556718402705,0.0,0.0,0.0,0.47867783592013524,0.25
-1,0.0,0.19211017740429503,0.07831925019425019,0.739127839361693,0.0,0.0,0.0,0.4945639196808465,0.25
-1,0.0,0.5666666666666667,0.5358851674641147,0.3251088945599001,0.0,0.0,0.0,0.3292211139466167,0.3333333333333333
-1,0.3333333333333333,0.0,0.0,0.7331170272876006,0.0,0.0,0.0,0.533225180310467,0.3333333333333333
-1,0.0,0.04945054945054945,0.026709401709401708,0.6121087245003045,0.0,0.0,0.0,0.43105436225015226,0.25
-1,0.0,0.5666666666666667,0.5358851674641147,0.6351354133942335,0.0,0.0,0.0,0.4842343733637834,0.3333333333333333
-1,0.25,0.47111111111111115,0.37777777777777777,0.3477930939007515,0.0,1.0,0.0,0.29889654695037576,0.25
-1,0.0,0.5296052631578947,0.4097222222222222,0.46190451263001553,0.0,1.0,0.0,0.35595225631500776,0.25
-1,0.25,0.5791666666666666,0.5226608187134503,0.47417186773928877,0.0,0.0,0.0,0.3620859338696444,0.25
-1,0.25,0.7607142857142857,0.737938596491228,0.6481829942699107,0.0,0.0,0.0,0.44909149713495533,0.25
-1,0.16666666666666666,0.5416666666666667,0.44780219780219777,0.5689652386970974,0.0,0.0,0.0,0.367815952681882,0.16666666666666666
-1,0.16666666666666666,0.7029411764705882,0.6309523809523809,0.5728813671082057,0.0,0.0,0.0,0.36977401688743616,0.16666666666666666
-1,0.2,0.5751633986928104,0.5386904761904762,0.6045293916951358,0.0,0.0,0.0,0.40226469584756785,0.2
-1,0.3333333333333333,0.6,0.5296052631578947,0.659870061363429,0.0,0.0,0.0,0.4966016973483811,0.3333333333333333
-1,0.2,0.6171296296296296,0.46111111111111114,0.39744788902650874,0.0,0.0,0.0,0.29872394451325435,0.2
